Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-116.453,53.58,EDSON CLIMATE,3062246,AB,14.7,0,NA,32.6,0,-0.9,0,NA,NA,NA,82.5,0,NA,NA,9,NA,NA,NA,114.8,12,2021_08
-114.983,53.6,ENTWISTLE,3062451,AB,17.5,6,2.1,34,6,4,6,0,6,NA,41,6,NA,0,8,NA,NA,NA,40,27.5,2021_08
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,14.3,0,NA,32,0,-2.4,0,NA,NA,NA,44.8,0,NA,NA,7,NA,NA,NA,122.3,8.1,2021_08
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,15.4,0,NA,33.1,0,0.7,0,NA,NA,NA,29.6,0,NA,NA,11,NA,NA,NA,99,18.6,2021_08
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,15.9,0,NA,32.9,0,1.1,0,NA,NA,NA,101.2,0,NA,NA,10,NA,NA,NA,87.8,21.5,2021_08
-111.223,56.653,FORT MCMURRAY A,3062697,AB,16,0,NA,33,0,1.6,0,NA,NA,NA,102.9,0,NA,NA,11,NA,NA,NA,83.9,23.2,2021_08
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,10.2,0,NA,28.5,0,-4.9,0,NA,NA,NA,101.8,0,NA,NA,10,NA,NA,NA,241.4,0,2021_08
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,15.4,0,NA,33,0,0.3,0,NA,NA,NA,75.6,2,NA,NA,6,NA,NA,NA,101.5,21.6,2021_08
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,15.9,0,NA,32.9,0,2.3,0,NA,NA,NA,29.8,0,NA,NA,8,NA,NA,NA,86.5,21.5,2021_08
-112.981,54.563,KINIKINIK,3063640,AB,16.4,0,NA,32.5,0,1.7,0,NA,NA,NA,25.6,1,NA,NA,6,NA,NA,NA,76.6,28.1,2021_08
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,16.4,0,NA,31.5,0,2.9,0,NA,NA,NA,46.1,0,NA,NA,5,NA,NA,NA,74.5,25,2021_08
-111.559,57.041,MILDRED LAKE,3064528,AB,16.8,0,NA,33.7,0,4,0,NA,NA,NA,49.2,0,NA,NA,9,NA,NA,NA,67.7,30.7,2021_08
-113.321,54.964,PLEASANT VIEW,3065200,AB,15.9,0,NA,31.5,0,2.4,0,NA,NA,NA,32.4,0,NA,NA,8,NA,NA,NA,88.8,24.1,2021_08
-111.7,54.5,RICH LAKE AGDM,3065475,AB,15,0,NA,31.1,0,0.6,0,NA,NA,NA,48.2,0,NA,NA,7,NA,NA,NA,107.4,14.6,2021_08
-111.835,53.851,ISPAS,3065712,AB,17.1,1,NA,31.9,1,4.1,1,NA,NA,NA,51.4,1,NA,NA,5,NA,NA,NA,61,35.2,2021_08
-114.777,55.293,SLAVE LAKE,3065995,AB,16.2,1,NA,30.2,1,4.5,1,NA,NA,NA,46.3,1,NA,NA,9,NA,NA,NA,73.4,19.8,2021_08
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,15.9,0,NA,30.1,0,4.2,0,NA,NA,NA,67.6,0,NA,NA,9,NA,NA,NA,83.1,18.3,2021_08
-113.52,54.3,TAWATINAW AGCM,3066367,AB,15.9,0,NA,30.7,0,1.7,0,NA,NA,NA,28.7,0,NA,NA,3,NA,NA,NA,85.4,21.3,2021_08
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,11.5,0,NA,30.2,0,-4.3,0,NA,NA,NA,70.5,0,NA,NA,7,NA,NA,NA,202,0.5,2021_08
-117.236,55.577,BALLATER AGCM,3070495,AB,15.5,0,NA,33.9,0,1.8,0,NA,NA,NA,53.6,0,NA,NA,8,NA,NA,NA,100,23.7,2021_08
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,15.6,0,NA,32.9,0,3.3,0,NA,NA,NA,59.8,0,NA,NA,6,NA,NA,NA,99.1,23.3,2021_08
-117.886,56.118,BROWNVALE AGCM,3070800,AB,15.5,0,NA,32.2,0,-0.5,0,NA,NA,NA,56.3,2,NA,NA,8,NA,NA,NA,102.5,26.4,2021_08
-117.933,56.529,CLEAR HILLS AGCM,3071661,AB,14.9,1,NA,31.1,1,-1,1,NA,NA,NA,45.8,16,NA,NA,9,NA,NA,NA,110.7,17.4,2021_08
-117.543,56.715,DEADWOOD AGCM,3071957,AB,16.1,0,NA,32.8,0,3.2,0,NA,NA,NA,54.6,0,NA,NA,10,NA,NA,NA,83,25.2,2021_08
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,15.7,0,NA,33,0,2.3,0,NA,NA,NA,71.1,0,NA,NA,9,NA,NA,NA,99.3,26.5,2021_08
-110.439,58.981,EGG ISLAND,3072246,AB,16.7,16,NA,30,16,10,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.1,12.2,2021_08
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,15.5,0,NA,32.9,0,-0.1,0,NA,NA,NA,40.5,0,NA,NA,6,NA,NA,NA,104,26.8,2021_08
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,15.5,0,NA,33.2,0,1.9,0,NA,NA,NA,59.4,0,NA,NA,9,NA,NA,NA,98.5,21,2021_08
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,15.6,0,NA,33.2,0,1.8,0,NA,NA,NA,57.2,0,NA,NA,9,NA,NA,NA,96.9,21.2,2021_08
-116.04,58.382,FORT VERMILION,3072723,AB,15.8,3,NA,33.3,3,2.6,3,NA,NA,NA,56.4,3,NA,NA,6,NA,NA,NA,82.7,20.2,2021_08
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,16,1,NA,33.3,1,1.5,1,0,0,NA,56.2,0,NA,NA,6,NA,NA,NA,89.9,29.3,2021_08
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,15.5,0,NA,33.4,0,1.8,0,NA,NA,NA,30.2,0,NA,NA,5,NA,NA,NA,96.5,18.8,2021_08
-117.165,58.622,HIGH LEVEL A,3073140,AB,15.2,0,NA,33,0,0.2,0,NA,NA,NA,14.4,0,NA,NA,4,NA,NA,NA,106.9,19,2021_08
-117.164,58.631,HIGH LEVEL,3073148,AB,14.5,1,NA,33.1,1,-0.6,1,NA,NA,NA,11.4,1,NA,NA,3,NA,NA,NA,119.9,14,2021_08
-117.12,55.913,JEAN COTE AGCM,3073535,AB,15.6,0,NA,32.2,0,2.9,0,NA,NA,NA,44.4,0,NA,NA,10,NA,NA,NA,100.7,24.9,2021_08
-117.677,57.788,KEG RIVER AGCM,3073644,AB,15.4,0,NA,33.2,0,-0.9,0,NA,NA,NA,51.5,1,NA,NA,5,NA,NA,NA,97.9,18.8,2021_08
-116.343,58.172,LA CRETE AGCM,3073730,AB,16.1,0,NA,34,0,3.2,0,NA,NA,NA,31.4,0,NA,NA,6,NA,NA,NA,82.5,24.7,2021_08
-119.255,55.422,LA GLACE AGCM,3073740,AB,14.2,1,NA,32.2,1,-0.3,1,NA,NA,NA,61.5,1,NA,NA,7,NA,NA,NA,128.2,15.1,2021_08
-117.451,56.974,MANNING AGDM,3074190,AB,15.6,0,NA,32.5,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.1,20.8,2021_08
-119.745,56.314,CLEARDALE AGDM,3074935,AB,15.6,0,NA,31.8,0,-0.3,0,NA,NA,NA,27.6,5,NA,NA,5,NA,NA,NA,97.5,23.1,2021_08
-117.448,56.227,PEACE RIVER A,3075041,AB,15.4,0,NA,32.1,0,-0.4,0,0,0,NA,42.1,0,NA,NA,8,NA,NA,NA,106.6,27.1,2021_08
-117.452,56.193,ROMA,3075043,AB,16,0,NA,32.1,0,1.7,0,NA,NA,NA,43.4,0,NA,NA,9,NA,NA,NA,93.9,31.1,2021_08
-118.293,55.621,PEORIA AGDM,3075160,AB,15,0,NA,33.6,0,-1,0,NA,NA,NA,44.8,0,NA,NA,9,NA,NA,NA,111.1,19.1,2021_08
-115.278,56.552,RED EARTH,3075488,AB,15.4,0,NA,33.4,0,1.6,0,NA,NA,NA,36.1,0,NA,NA,8,NA,NA,NA,102.8,22,2021_08
-116.481,58.452,ROCKY LANE AGCM,3075550,AB,15.2,0,NA,33.3,0,-0.2,0,NA,NA,NA,32.1,0,NA,NA,7,NA,NA,NA,104.5,17.1,2021_08
-118.668,55.777,RYCROFT AGCM,3075601,AB,16.2,0,NA,34.4,0,1.6,0,NA,NA,NA,30.3,0,NA,NA,8,NA,NA,NA,88.7,32.3,2021_08
-119.345,56.076,SAVANNA AGCM,3075770,AB,15.5,0,NA,32.5,0,-0.1,0,NA,NA,NA,33.6,0,NA,NA,7,NA,NA,NA,105.5,28.2,2021_08
-117.741,54.425,SIMONETTE,3075937,AB,15.7,0,1.5,34,0,3,0,0,0,NA,116.3,0,149,0,16,NA,NA,NA,101.4,31.5,2021_08
-111.997,58.853,SWEETGRASS LANDING,3076330,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,0,NA,NA,10,NA,NA,NA,NA,NA,2021_08
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,15.2,0,NA,33.6,0,-0.7,0,NA,NA,NA,41.4,1,NA,NA,10,NA,NA,NA,110.3,24,2021_08
-116.848,58.021,TOMPKINS LANDING AGCM,3076530,AB,15.9,0,NA,33.2,0,1.3,0,NA,NA,NA,46.3,1,NA,NA,5,NA,NA,NA,85.4,21,2021_08
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,15.6,0,NA,33.2,0,1.7,0,NA,NA,NA,88.4,0,NA,NA,12,NA,NA,NA,100.3,26.4,2021_08
-110.283,54.417,COLD LAKE A,3081680,AB,17.5,0,1.4,32.6,0,5,0,0,0,0,35.3,0,62,NA,8,NA,NA,NA,52.8,37.4,2021_08
-110.868,54.367,DUPRE AGCM,3081690,AB,16.7,0,NA,33,0,1.7,0,NA,NA,NA,46.5,0,NA,NA,9,NA,NA,NA,66.3,26.4,2021_08
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,17.5,0,NA,35.1,0,3.8,0,NA,NA,NA,113.1,0,NA,NA,11,NA,NA,NA,60,43.5,2021_08
-102.571,50.368,BROADVIEW,4010879,SK,17,0,0.1,34.6,0,2.7,0,NA,NA,NA,55.4,0,89,NA,7,NA,NA,NA,67.7,38.2,2021_08
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,18.1,3,NA,34,1,4,2,0,1,NA,97.4,1,NA,0,11,NA,NA,NA,47.6,51.4,2021_08
-104.867,51.183,DUVAL,4012300,SK,18.1,4,-0.1,38,4,6,4,0,4,NA,70.3,4,NA,NA,6,NA,NA,NA,53,55,2021_08
-102.966,49.21,ESTEVAN A,4012403,SK,18.9,3,NA,38.1,3,5.5,3,NA,NA,NA,2,3,NA,NA,1,NA,NA,NA,30,55.5,2021_08
-102.967,49.217,ESTEVAN,4012410,SK,18.3,0,NA,36.9,0,5.3,0,NA,NA,NA,27.5,0,NA,NA,5,NA,NA,NA,41.5,51.5,2021_08
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,17.1,0,-0.3,34.5,0,3.8,0,NA,NA,NA,99.4,0,194,NA,10,NA,NA,NA,64,36.3,2021_08
-103.753,51.257,KELLIHER,4013660,SK,17.4,0,0.4,33.5,0,6,0,0,0,NA,68.6,0,104,0,10,NA,NA,NA,62.8,43.7,2021_08
-102.733,50.2,KIPLING,4014040,SK,17.8,0,0.7,35,0,6.5,0,0,0,NA,58.8,0,98,0,8,NA,NA,NA,58.4,53.2,2021_08
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,17.8,0,0.3,37.1,0,4.4,0,NA,NA,NA,67.8,0,132,NA,7,NA,NA,NA,56.3,51.1,2021_08
-104.633,52,LEROY,4014322,SK,17.6,0,0.5,35,0,3.5,0,0,0,NA,49.6,0,80,0,10,NA,NA,NA,61.4,49.8,2021_08
-103.889,51.152,LIPTON 2,4014481,SK,16.7,14,-0.3,35.5,13,5.5,14,0,13,NA,63.6,13,NA,NA,7,NA,NA,NA,46.3,23.4,2021_08
-105.538,50.332,MOOSE JAW CS,4015322,SK,18.3,0,NA,36.2,0,3.9,0,NA,NA,NA,157.5,0,NA,NA,11,NA,NA,NA,51.5,59.5,2021_08
-105,52.333,MUENSTER,4015440,SK,17.2,0,0.2,33,0,5,0,0,0,NA,113,0,200,0,9,NA,NA,NA,65.7,41.5,2021_08
-102.117,49.317,OXBOW,4015800,SK,18.7,1,NA,39,1,5.5,1,0,1,NA,49.6,1,NA,0,8,NA,NA,NA,36.7,57.6,2021_08
-103.983,50.567,QU'APPELLE 1,4016322,SK,17.9,0,0.2,35,0,5,0,0,0,NA,111.3,0,193,0,12,NA,NA,NA,58.4,55.7,2021_08
-104.666,50.432,REGINA INTL A,4016566,SK,17.9,0,NA,35.1,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7,54.2,2021_08
-104.667,50.433,REGINA RCS,4016699,SK,17.8,0,NA,34.8,0,4.2,0,NA,NA,NA,105.3,0,NA,NA,9,NA,NA,NA,59.7,54,2021_08
-105.4,51.667,WATROUS EAST,4018642,SK,17.3,0,NA,35.8,0,4.5,0,NA,NA,NA,100.1,0,NA,NA,9,NA,NA,NA,64.2,43.1,2021_08
-104.183,49.817,YELLOW GRASS NORTH,4019041,SK,18.1,0,NA,35.4,0,4,0,NA,NA,NA,71.1,0,NA,NA,6,NA,NA,NA,48.8,51.7,2021_08
-102.464,51.265,YORKTON,4019073,SK,17.2,0,NA,35.2,0,3,0,NA,NA,NA,66.7,0,NA,NA,9,NA,NA,NA,71.7,45.8,2021_08
-102.462,51.265,YORKTON,4019075,SK,17.3,0,NA,35.2,0,2.9,0,NA,NA,NA,69.7,1,NA,NA,9,NA,NA,NA,68.7,47.1,2021_08
-104.2,51.767,WYNYARD (AUT),40190LN,SK,17.7,1,NA,34.8,1,4.6,1,NA,NA,NA,57.9,1,NA,NA,9,NA,NA,NA,65,56.6,2021_08
-103.8,49.7,WEYBURN,401HP5R,SK,18.6,0,NA,35.3,0,5.3,0,NA,NA,NA,69.3,0,NA,NA,6,NA,NA,NA,40.5,59.8,2021_08
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,17.6,1,NA,35.1,1,3.4,1,NA,NA,NA,100.5,1,NA,NA,8,NA,NA,NA,60,48.2,2021_08
-107.311,50.832,BEECHY,4020560,SK,17.9,1,-0.5,36.5,1,2,1,0,1,NA,58,1,NA,0,9,NA,NA,NA,54.4,50.8,2021_08
-106.583,51.133,ELBOW CS,4022359,SK,17.7,0,NA,37.1,0,2.9,0,NA,NA,NA,79.4,0,NA,NA,9,NA,NA,NA,59.3,50,2021_08
-107.15,50.95,LUCKY LAKE,4024714,SK,17.8,0,NA,37.9,0,2.8,0,NA,NA,NA,56.3,0,NA,NA,12,NA,NA,NA,63,57.5,2021_08
-109.466,49.903,MAPLE CREEK,4024919,SK,19.1,0,NA,36.4,0,4.6,0,NA,NA,NA,20.3,0,NA,NA,4,NA,NA,NA,44.4,79.8,2021_08
-107.263,51.154,ROCK POINT,4026847,SK,18.3,0,0.1,38.5,0,5,0,0,0,NA,54.4,0,146,0,7,NA,NA,NA,58.4,67.5,2021_08
-107.8,50.6,STEWART VALLEY,4027775,SK,16.4,15,-1.6,32,15,4,15,0,15,NA,19.7,15,NA,0,4,NA,NA,NA,38.7,13.6,2021_08
-107.691,50.292,SWIFT CURRENT,4028038,SK,18.1,0,NA,36.8,0,3,0,NA,NA,NA,48.2,1,NA,NA,8,NA,NA,NA,60.6,64.5,2021_08
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,17.9,0,-0.2,36.5,0,3.7,0,NA,NA,NA,53.7,0,129,NA,8,NA,NA,NA,62.9,61,2021_08
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,18.4,0,NA,38.3,0,3.6,0,NA,NA,NA,30.4,0,NA,NA,6,NA,NA,NA,51.4,63.6,2021_08
-105.483,49.05,CORONACH SPC,40318MN,SK,18,1,-0.4,38.4,1,1.9,1,NA,NA,NA,79.2,1,NA,NA,6,NA,NA,NA,50.2,49.9,2021_08
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,16.2,0,NA,31.9,0,3.7,0,NA,NA,NA,40.3,0,NA,NA,8,NA,NA,NA,96,40.1,2021_08
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,16.9,0,NA,32.9,0,3.5,0,NA,NA,NA,33.3,1,NA,NA,7,NA,NA,NA,79.4,44.1,2021_08
-107.024,49.099,MANKOTA,4034910,SK,17.9,2,-0.6,35.5,2,1.8,2,NA,NA,NA,63.9,2,NA,NA,8,NA,NA,NA,48.9,45.5,2021_08
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,18.2,1,NA,36.2,1,5.5,1,NA,NA,NA,59.3,1,NA,NA,6,NA,NA,NA,59.4,64.7,2021_08
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,18.2,1,NA,37.2,1,1.7,1,NA,NA,NA,49,1,NA,NA,6,NA,NA,NA,47.8,52.7,2021_08
-108.407,51.294,BICKLEIGH,4040587,SK,17.6,2,-0.9,38.5,1,3,2,0,1,NA,27,1,NA,0,7,NA,NA,NA,56,43.8,2021_08
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,16.5,0,0.9,34.5,0,0,0,0,0,0,25.6,0,51,0,5,NA,NA,NA,75.8,30.8,2021_08
-109.181,51.515,KINDERSLEY A,4043899,SK,17.7,2,NA,39.5,2,2.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,52.4,2021_08
-109.181,51.515,KINDERSLEY A,4043901,SK,18.2,2,NA,39.5,2,2.8,2,0,0,NA,76,0,NA,NA,7,NA,NA,NA,53.3,59.1,2021_08
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,17.5,1,NA,37.4,1,4.6,1,NA,NA,NA,34.2,1,NA,NA,6,NA,NA,NA,57.5,43.1,2021_08
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,17.4,1,NA,37.3,1,4.7,1,NA,NA,NA,5.4,1,NA,NA,2,NA,NA,NA,61.1,44.2,2021_08
-107.917,51.567,ROSETOWN EAST,4046884,SK,17.6,0,NA,38.4,0,1.7,0,NA,NA,NA,36.6,0,NA,NA,7,NA,NA,NA,67.1,54.6,2021_08
-108.835,52.36,SCOTT CDA,4047240,SK,17.2,0,0.7,36.9,0,4,0,NA,NA,NA,51.3,0,112,NA,6,NA,NA,NA,68,41.8,2021_08
-107.767,52.317,SONNINGDALE,4047644,SK,16.3,0,NA,36,0,1.5,0,0,0,NA,65.2,0,NA,0,8,NA,NA,NA,91.2,39.8,2021_08
-109.405,53.131,WASECA RCS,4048521,SK,17.2,1,NA,34.9,1,4.5,1,NA,NA,NA,46.3,1,NA,NA,5,NA,NA,NA,59.7,35.6,2021_08
-105.783,52.85,HOEY,4053264,SK,NA,NA,NA,NA,NA,NA,NA,0,28,NA,35.1,28,NA,NA,3,NA,NA,NA,NA,NA,2021_08
-104.6,52.817,MELFORT,4055079,SK,16.9,0,NA,35.2,0,4.5,0,NA,NA,NA,69.3,0,NA,NA,9,NA,NA,NA,78.6,45.7,2021_08
-107.05,51.483,OUTLOOK PFRA,4055736,SK,17.9,0,-0.1,36.6,0,2.8,0,NA,NA,NA,37.7,0,88,NA,6,NA,NA,NA,55.6,52.7,2021_08
-105.15,52.417,PILGER,4056121,SK,16.9,1,NA,34.3,1,3,1,NA,NA,NA,79,1,NA,NA,9,NA,NA,NA,72.6,38.8,2021_08
-105.673,53.214,PRINCE ALBERT A,4056241,SK,16.3,1,NA,34.3,1,2.8,1,0,1,NA,55.9,1,NA,NA,8,NA,NA,NA,78.1,28.5,2021_08
-105.677,53.21,PRINCE ALBERT GLASS FIELD,4056243,SK,16.7,0,NA,34.3,0,3.6,0,NA,NA,NA,60.8,0,NA,NA,8,NA,NA,NA,74.9,34.5,2021_08
-106.7,52.171,SASKATOON INTL A,4057152,SK,18.3,5,NA,37.1,5,3.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8,52.1,2021_08
-106.719,52.174,SASKATOON RCS,4057165,SK,17.8,0,NA,37.5,0,2.5,0,NA,NA,NA,38.4,0,NA,NA,6,NA,NA,NA,60.4,53.6,2021_08
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,16.6,1,NA,32.1,1,5.1,1,NA,NA,NA,39.9,20,NA,NA,4,NA,NA,NA,66.6,23.6,2021_08
-108.418,55.842,BUFFALO NARROWS A,4060988,SK,16.8,0,NA,32,0,6.2,0,NA,NA,NA,64.8,0,NA,NA,8,NA,NA,NA,63.8,27.1,2021_08
-104.483,58.083,CIGAR LAKE,4061570,SK,13,0,-0.7,31,0,-3,0,0,0,NA,53.6,0,69,0,11,NA,NA,NA,167,12.5,2021_08
-103.678,58.229,COLLINS BAY SK,4061620,SK,13.2,1,NA,30.1,1,0,1,NA,NA,NA,35.2,1,NA,NA,6,NA,NA,NA,153.7,9.4,2021_08
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,13.2,9,NA,28.5,8,4,8,0,8,NA,40.9,8,NA,0,7,NA,NA,NA,109.4,4.6,2021_08
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,15.1,0,NA,30.9,0,0.8,0,NA,NA,NA,48.4,0,NA,NA,6,NA,NA,NA,107.7,17.8,2021_08
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,16.2,19,NA,31.5,19,5.2,19,NA,NA,NA,13,19,NA,NA,4,NA,NA,NA,33,11.7,2021_08
-105.6,57.25,KEY LAKE,4063753,SK,14.5,8,NA,32.1,8,-2.4,8,NA,NA,NA,41.7,8,NA,NA,6,NA,NA,NA,91.8,11.1,2021_08
-105.618,57.256,KEY LAKE,4063757,SK,14.5,0,NA,32,0,-0.9,0,NA,NA,NA,43.4,3,NA,NA,6,NA,NA,NA,124,15.3,2021_08
-105.27,55.146,LA RONGE RCS,4064149,SK,16,1,NA,31.7,1,1.9,1,NA,NA,NA,105.1,1,NA,NA,10,NA,NA,NA,85.2,24.8,2021_08
-105.267,55.151,LA RONGE A,4064155,SK,16.1,0,NA,31.8,0,1.1,0,0,0,NA,110.1,0,NA,NA,10,NA,NA,NA,84,24.2,2021_08
-109.138,54.02,LOON LAKE RCS,4064620,SK,15,24,NA,26.8,24,6.1,24,NA,NA,NA,7.1,24,NA,NA,1,NA,NA,NA,20.9,0,2021_08
-108.523,54.125,MEADOW LAKE A,4065063,SK,16.5,1,NA,33.7,1,1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3,29,2021_08
-103.283,56.333,SOUTHEND,4067655,SK,14.2,0,NA,31.1,0,-0.4,0,NA,NA,NA,71.7,0,NA,NA,7,NA,NA,NA,129.4,11,2021_08
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,15.6,0,NA,34,0,1.6,0,NA,NA,NA,50.9,0,NA,NA,9,NA,NA,NA,100.2,25.5,2021_08
-105.841,59.25,STONY RAPIDS,4067799,SK,14.2,2,NA,32.1,2,-0.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.8,11.2,2021_08
-106.067,53.917,WASKESIU LAKE,4068559,SK,16.3,0,NA,33.1,0,3.8,0,NA,NA,NA,53.7,0,NA,NA,11,NA,NA,NA,82.5,30.4,2021_08
-108.517,54.133,MEADOW LAKE,406N0NM,SK,16.1,0,NA,34.2,0,0.9,0,NA,NA,NA,39.6,0,NA,NA,8,NA,NA,NA,84.5,27.1,2021_08
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,14.4,1,NA,32.5,1,2.9,1,NA,NA,NA,49.5,1,NA,NA,8,NA,NA,NA,119.3,12.2,2021_08
-104.008,53.333,NIPAWIN,4075525,SK,17,0,NA,35.9,0,2.7,0,NA,NA,NA,55.4,0,NA,NA,10,NA,NA,NA,69.4,39.8,2021_08
-104,53.333,NIPAWIN,407N51G,SK,17,0,NA,36,0,2.8,0,NA,NA,NA,53.2,0,NA,NA,10,NA,NA,NA,70.1,38,2021_08
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,16.4,0,NA,34.8,0,1.2,0,NA,NA,NA,53.6,0,NA,NA,13,NA,NA,NA,81.8,32.8,2021_08
-99.292,49.276,BALDUR,5010140,MB,18.2,4,-0.1,35,2,6.5,2,0,1,NA,114.9,1,NA,0,7,NA,NA,NA,32.6,37,2021_08
-99.952,49.91,BRANDON A,5010481,MB,17.1,0,NA,35.5,0,4.3,0,0,0,NA,161.9,0,NA,NA,6,NA,NA,NA,64.1,37.1,2021_08
-99.95,49.9,BRANDON RCS,5010490,MB,17.5,0,NA,35.7,0,5,0,NA,NA,NA,156.8,0,NA,NA,6,NA,NA,NA,59.1,43.3,2021_08
-99.357,49.906,CARBERRY CS,5010547,MB,17.6,1,NA,36.2,1,4,1,NA,NA,NA,111.9,1,NA,NA,7,NA,NA,NA,57.7,45.2,2021_08
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,18,0,NA,36.2,0,4.2,0,NA,NA,NA,84.9,0,NA,NA,7,NA,NA,NA,52.6,51.9,2021_08
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,18.6,2,0.6,39,2,6,2,0,2,NA,78.4,2,NA,0,9,NA,NA,NA,46.1,62.2,2021_08
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,82.5,0,NA,0,8,NA,NA,NA,NA,NA,2021_08
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,0,25,NA,58.8,25,NA,NA,4,NA,NA,NA,NA,NA,2021_08
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,18.8,1,NA,37.1,1,4.9,1,NA,NA,NA,78.1,1,NA,NA,7,NA,NA,NA,43.7,69.1,2021_08
-101.363,51.183,ROBLIN,5012469,MB,16.6,0,NA,34.1,0,2,0,NA,NA,NA,82.9,0,NA,NA,9,NA,NA,NA,78.4,35,2021_08
-100.604,50.455,SHOAL LAKE CS,5012654,MB,16.2,1,NA,33.8,1,2.7,1,NA,NA,NA,123.4,1,NA,NA,10,NA,NA,NA,81.4,28,2021_08
-100.934,49.842,VIRDEN WATER,5012961,MB,19.1,2,NA,37,2,9,2,0,2,NA,50.2,2,NA,0,10,NA,NA,NA,32.5,63,2021_08
-99.942,50.655,WASAGAMING,5013117,MB,15.6,0,0,32.5,0,1.4,0,NA,NA,NA,124.2,0,210,NA,10,NA,NA,NA,103,27.9,2021_08
-100.986,49.281,MELITA,501A7AR,MB,18.7,0,NA,37.7,0,6,0,NA,NA,NA,125.3,0,NA,NA,6,NA,NA,NA,40.5,62.9,2021_08
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,101.2,0,NA,0,9,NA,NA,NA,NA,NA,2021_08
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,124.6,0,212,0,8,NA,NA,NA,NA,NA,2021_08
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,0,3,NA,149.4,3,NA,0,12,NA,NA,NA,NA,NA,2021_08
-98.319,49.4,DEERWOOD RCS,5020725,MB,19.1,0,NA,36.9,0,6.3,0,NA,NA,NA,82.9,0,NA,NA,6,NA,NA,NA,45,79.4,2021_08
